id,t,x0,x1
70,21.2,1.151553,3.930227
70,21.6,1.550241,3.646335
70,22.0,2.055845,3.79287
70,22.4,2.477887,4.28493
70,22.8,2.690585,4.936131
70,23.2,2.652187,5.535585
70,23.6,2.366358,5.881753
70,24.0,1.863963,5.799885
70,24.4,1.281231,5.222437
70,24.8,1.024909,4.436487
70,25.2,1.208508,3.848947
70,25.6,1.639714,3.642112
70,26.0,2.143292,3.86161
70,26.4,2.533664,4.397429
70,26.8,2.702051,5.054468
70,27.2,2.617829,5.622121
70,27.6,2.289611,5.902279
70,28.0,1.756356,5.729338
70,28.4,1.197935,5.08026
70,28.8,1.03222,4.308154
70,29.2,1.273096,3.780081
70,29.6,1.731521,3.65191
70,30.0,2.226846,3.940583
70,30.4,2.582176,4.513784
70,30.8,2.70542,5.169927
70,31.2,2.575666,5.699455
70,31.6,2.206035,5.908097
70,32.0,1.646654,5.642244
70,32.4,1.129463,4.934469
70,32.8,1.052555,4.188281
70,33.2,1.344749,3.724552
70,33.6,1.824517,3.675672
70,34.0,2.305572,4.028939
70,34.4,2.622972,4.632828
70,34.8,2.700511,5.281237
70,35.2,2.52566,5.766298
70,35.6,2.115907,5.898137
70,36.0,1.537038,5.539258
70,36.4,1.078009,4.788304
70,36.8,1.084556,4.077975
70,37.2,1.422675,3.683013
70,37.6,1.917476,3.712986
70,38.0,2.378664,4.125611
70,38.4,2.65576,4.753319
70,38.8,2.687285,5.387158
70,39.2,2.467895,5.82149
70,39.6,2.019711,5.871614
70,40.0,1.430339,5.421878
71,0.0,2.334551,9.390199
71,0.4,0.287408,8.220793
71,0.8,0.328834,7.291486
71,1.2,0.384389,6.395524
71,1.6,0.461365,5.54542
71,2.0,0.57462,4.762393
71,2.4,0.755296,4.08553
71,2.8,1.069831,3.592384
71,3.2,1.611442,3.420027
71,3.6,2.330239,3.691105
71,4.0,2.959193,4.36281
71,4.4,3.274844,5.242828
71,4.8,3.172796,6.075236
71,5.2,2.553876,6.551455
71,5.6,1.092718,6.183009
71,6.0,0.500296,5.263065
71,6.4,0.627821,4.510694
71,6.8,0.84522,3.886394
71,7.2,1.230273,3.487303
71,7.6,1.854032,3.462347
71,8.0,2.575002,3.888261
71,8.4,3.112297,4.659214
71,8.8,3.290284,5.553663
71,9.2,3.023586,6.301031
71,9.6,2.16717,6.554541
71,10.0,0.593327,5.821441
71,10.4,0.536288,4.988839
71,10.8,0.690947,4.274145
71,11.2,0.955374,3.71415
71,11.6,1.422322,3.428607
71,12.0,2.110033,3.561807
71,12.4,2.795876,4.128608
71,12.8,3.220569,4.971076
71,13.2,3.251652,5.847007
71,13.6,2.805502,6.468624
71,14.0,1.648004,6.424734
71,14.4,0.488399,5.50855
71,14.8,0.581821,4.726038
71,15.2,0.766957,4.055974
71,15.6,1.090648,3.575002
71,16.0,1.644438,3.422545
71,16.4,2.365834,3.716046
71,16.8,2.983357,4.403341
71,17.2,3.280193,5.287336
71,17.6,3.155577,6.110032
71,18.0,2.505918,6.558566
71,18.4,1.000462,6.13306
71,18.8,0.504559,5.223646
71,19.2,0.636069,4.476289
71,19.6,0.859445,3.860297
71,20.0,1.25547,3.476035
71,20.4,1.889685,3.472951
71,20.8,2.607903,3.919785
71,21.2,3.130414,4.702586
71,21.6,3.288175,5.596453
71,22.0,2.997174,6.328641
71,22.4,2.102732,6.545167
71,22.8,0.560447,5.773886
71,23.2,0.542216,4.950994
71,23.6,0.70083,4.242124
71,24.0,0.972848,3.692328
71,24.4,1.451979,3.424438
71,24.8,2.146508,3.580368
71,25.2,2.824575,4.165553
71,25.6,3.232018,5.01575
71,26.0,3.241654,5.886314
71,26.4,2.768506,6.486551
71,26.8,1.56222,6.393441
71,27.2,0.487701,5.467311
71,27.6,0.588929,4.689912
71,28.0,0.77893,4.026857
71,28.4,1.112057,3.558413
71,28.8,1.677909,3.426191
71,29.2,2.40116,3.741979
71,29.6,3.006719,4.444368
71,30.0,3.284517,5.331713
71,30.4,3.13712,6.143957
71,30.8,2.455911,6.563641
71,31.2,0.912225,6.08151
71,31.6,0.50916,5.184454
71,32.0,0.644525,4.442194
71,32.4,0.874086,3.834752
71,32.8,1.281306,3.465714
71,33.2,1.925573,3.484699
71,33.6,2.640293,3.95215
71,34.0,3.147621,4.746236
71,34.4,3.284979,5.63886
71,34.8,2.969369,6.355045
71,35.2,2.035536,6.53304
71,35.6,0.535676,5.727727
71,36.0,0.548313,4.913378
71,36.4,0.710979,4.210478
71,36.8,0.990838,3.671184
71,37.2,1.482232,3.421338
71,37.6,2.182938,3.600015
71,38.0,2.852581,4.20316
71,38.4,3.242486,5.060481
71,38.8,3.230501,5.92498
71,39.2,2.729851,6.502875
71,39.6,1.473502,6.358699
71,40.0,0.48842,5.426468
72,0.0,2.25776,4.94567
72,0.4,2.418021,5.241024
72,0.8,2.458401,5.564441
72,1.2,2.343096,5.796502
72,1.6,2.067697,5.815733
72,2.0,1.677582,5.533993
72,2.4,1.343139,4.989626
72,2.8,1.316188,4.427502
72,3.2,1.628748,4.118131
72,3.6,2.144561,4.213138
72,4.0,2.65042,4.69816
72,4.4,2.964795,5.417199
72,4.8,2.99996,6.153376
72,5.2,2.72314,6.671338
72,5.6,2.101049,6.714101
72,6.0,1.137613,6.013616
72,6.4,0.735373,4.956932
72,6.8,0.971928,4.154965
72,7.2,1.481772,3.745681
72,7.6,2.194751,3.887349
72,8.0,2.849875,4.532127
72,8.4,3.233037,5.458741
72,8.8,3.267794,6.398091
72,9.2,2.933888,7.073978
72,9.6,2.182166,7.17776
72,10.0,0.956917,6.335785
72,10.4,0.634681,5.195923
72,10.8,0.866541,4.321466
72,11.2,1.318878,3.78923
72,11.6,2.00659,3.785188
72,12.0,2.708558,4.323115
72,12.4,3.17549,5.209416
72,12.8,3.30221,6.178272
72,13.2,3.063072,6.954076
72,13.6,2.424695,7.241216
72,14.0,1.278304,6.658999
72,14.4,0.611442,5.466224
72,14.8,0.786323,4.527257
72,15.2,1.173256,3.885091
72,15.6,1.810512,3.729201
72,16.0,2.538001,4.136545
72,16.4,3.082959,4.955474
72,16.8,3.303828,5.929255
72,17.2,3.162999,6.783422
72,17.6,2.63737,7.232087
72,18.0,1.632375,6.920977
72,18.4,0.633389,5.75563
72,18.8,0.719561,4.753193
72,19.2,1.04683,4.015905
72,19.6,1.621362,3.71431
72,20.0,2.353522,3.979324
72,20.4,2.967015,4.712345
72,20.8,3.27992,5.671716
72,21.2,3.236278,6.58446
72,21.6,2.81718,7.170478
72,22.0,1.954423,7.102501
72,22.4,0.751034,6.072118
72,22.8,0.665462,4.996314
72,23.2,0.938736,4.177443
72,23.6,1.444692,3.74076
72,24.0,2.159845,3.855648
72,24.4,2.829267,4.485194
72,24.8,3.230821,5.410907
72,25.2,3.283463,6.362777
72,25.6,2.966725,7.063847
72,26.0,2.234657,7.207247
72,26.4,1.010167,6.410398
72,26.8,0.626158,5.25487
72,27.2,0.84721,4.365517
72,27.6,1.284595,3.807356
72,28.0,1.962439,3.769079
72,28.4,2.671859,4.279013
72,28.8,3.156944,5.15193
72,29.2,3.304862,6.123616
72,29.6,3.087829,6.918731
72,30.0,2.475321,7.244248
72,30.4,1.358688,6.724306
72,30.8,0.611196,5.529161
72,31.2,0.77026,4.576231
72,31.6,1.143284,3.911501
72,32.0,1.767333,3.722266
72,32.4,2.497738,4.098627
72,32.8,3.058974,4.899896
72,33.2,3.300678,5.872125
72,33.6,3.1817,6.741114
72,34.0,2.680391,7.222565
72,34.4,1.707999,6.968672
72,34.8,0.649042,5.82386
72,35.2,0.70633,4.80623
72,35.6,1.021081,4.049563
72,36.0,1.580539,3.71666
72,36.4,2.310765,3.948573
72,36.8,2.937996,4.659905
72,37.2,3.271101,5.613409
72,37.6,3.2491,6.536599
72,38.0,2.853225,7.150267
72,38.4,2.02081,7.132334
72,38.8,0.796729,6.146987
72,39.2,0.655204,5.052912
72,39.6,0.91687,4.217402
72,40.0,1.407287,3.752257
73,0.0,2.533279,8.378114
73,0.4,1.014259,7.377436
73,0.8,0.560073,5.871562
73,1.2,0.789322,4.722887
73,1.6,1.252788,3.974834
73,2.0,2.010779,3.896867
73,2.4,2.801666,4.522375
73,2.8,3.319029,5.587124
73,3.2,3.448421,6.741821
73,3.6,3.171266,7.635979
73,4.0,2.457512,7.899695
73,4.4,1.197676,7.060608
73,4.8,0.621708,5.607999
73,5.2,0.867604,4.521513
73,5.6,1.395135,3.897149
73,6.0,2.190503,3.980119
73,6.4,2.9409,4.726451
73,6.8,3.37914,5.838912
73,7.2,3.42195,6.965851
73,7.6,3.056324,7.756986
73,8.0,2.236502,7.828185
73,8.4,0.916657,6.72286
73,8.8,0.652166,5.346448
73,9.2,0.954417,4.337972
73,9.6,1.551173,3.850761
73,10.0,2.368666,4.093139
73,10.4,3.066777,4.947407
73,10.8,3.422556,6.092766
73,11.2,3.378017,7.176986
73,11.6,2.921409,7.848195
73,12.0,1.985978,7.701759
73,12.4,0.722435,6.384076
73,12.8,0.696624,5.098738
73,13.2,1.055263,4.178482
73,13.6,1.719019,3.839928
73,14.0,2.540469,4.23528
73,14.4,3.176118,5.181954
73,14.8,3.447221,6.343764
73,15.2,3.315108,7.369083
73,15.6,2.764884,7.902125
73,16.0,1.705358,7.511844
73,16.4,0.633384,6.070769
73,16.8,0.752384,4.865771
73,17.2,1.171358,4.04636
73,17.6,1.895168,3.864843
73,18.0,2.702698,4.403529
73,18.4,3.267989,5.426514
73,18.8,3.453053,6.588395
73,19.2,3.233009,7.538498
73,19.6,2.585295,7.913928
73,20.0,1.399282,7.255398
73,20.4,0.614173,5.782161
73,20.8,0.819118,4.649411
73,21.2,1.303229,3.944732
73,21.6,2.075523,3.924665
73,22.0,2.852738,4.594603
73,22.4,3.341776,5.677512
73,22.8,3.440032,6.823182
73,23.2,3.131374,7.681503
73,23.6,2.380714,7.878252
73,24.0,1.090566,6.940533
73,24.4,0.630962,5.511242
73,24.8,0.897682,4.45216
73,25.2,1.450373,3.876226
73,25.6,2.255842,4.017713
73,26.0,2.988537,4.805062
73,26.4,3.39709,5.931393
73,26.8,3.408141,7.044648
73,27.2,3.00965,7.794187
73,27.6,2.148794,7.789145
73,28.0,0.833206,6.597593
73,28.4,0.666932,5.254676
73,28.8,0.989418,4.276969
73,29.2,1.611056,3.842668
73,29.6,2.432108,4.141648
73,30.0,3.10854,5.031379
73,30.4,3.433709,6.184627
73,30.8,3.357329,7.24929
73,31.2,2.867014,7.872383
73,31.6,1.8873,7.640271
73,32.0,0.679215,6.266757
73,32.4,0.715662,5.012167
73,32.8,1.095702,4.127061
73,33.2,1.782371,3.844881
73,33.6,2.600767,4.293657
73,34.0,3.211612,5.269985
73,34.4,3.451525,6.433711
73,34.8,3.287466,7.433556
73,35.2,2.702288,7.911565
73,35.6,1.596289,7.426154
73,36.0,0.620479,5.9633
73,36.4,0.775371,4.78499
73,36.8,1.217525,4.005694
73,37.2,1.960542,3.882646
73,37.6,2.758832,4.470602
73,38.0,3.29696,5.517301
73,38.4,3.450497,6.675162
73,38.8,3.198307,7.593799
73,39.2,2.513852,7.90674
73,39.6,1.285081,7.146524
73,40.0,0.617317,5.681783
74,0.0,2.917478,6.258157
74,0.4,1.196148,6.128551
74,0.8,0.385164,5.31705
74,1.2,0.447934,4.675212
74,1.6,0.53759,4.0866
74,2.0,0.663746,3.571902
74,2.4,0.845717,3.16384
74,2.8,1.10386,2.907895
74,3.2,1.432209,2.848106
74,3.6,1.765514,2.990735
74,4.0,2.003619,3.279889
74,4.4,2.06924,3.611499
74,4.8,1.928519,3.861183
74,5.2,1.593229,3.91063
74,5.6,1.182897,3.706045
74,6.0,0.982983,3.36848
74,6.4,1.059644,3.080989
74,6.8,1.284321,2.931365
74,7.2,1.570278,2.955162
74,7.6,1.829067,3.137284
74,8.0,1.975104,3.410182
74,8.4,1.954926,3.673508
74,8.8,1.755781,3.819002
74,9.2,1.4232,3.763163
74,9.6,1.124692,3.518219
74,10.0,1.055855,3.226804
74,10.4,1.188712,3.018495
74,10.8,1.427003,2.955252
74,11.2,1.687788,3.050925
74,11.6,1.884682,3.267808
74,12.0,1.949411,3.526255
74,12.4,1.849601,3.726838
74,12.8,1.596801,3.776109
74,13.2,1.281569,3.631144
74,13.6,1.095324,3.365356
74,14.0,1.129096,3.119835
74,14.4,1.310781,2.98593
74,14.8,1.556939,3.001779
74,15.2,1.78437,3.156879
74,15.6,1.915347,3.393444
74,16.0,1.900227,3.623251
74,16.4,1.727677,3.75086
74,16.8,1.440932,3.704685
74,17.2,1.179785,3.493969
74,17.6,1.107163,3.234704
74,18.0,1.219431,3.044933
74,18.4,1.435102,2.986638
74,18.8,1.67415,3.07416
74,19.2,1.855201,3.273201
74,19.6,1.914192,3.510208
74,20.0,1.820852,3.693063
74,20.4,1.587853,3.73628
74,20.8,1.300692,3.602544
74,21.2,1.128469,3.357597
74,21.6,1.156463,3.128914
74,22.0,1.3262,3.004355
74,22.4,1.558468,3.02122
74,22.8,1.772762,3.169362
74,23.2,1.894889,3.393541
74,23.6,1.877686,3.609603
74,24.0,1.711439,3.727096
74,24.4,1.440018,3.679916
74,24.8,1.19585,3.478989
74,25.2,1.127983,3.232737
74,25.6,1.235914,3.053011
74,26.0,1.443819,3.000047
74,26.4,1.673438,3.087221
74,26.8,1.845749,3.280592
74,27.2,1.899146,3.508491
74,27.6,1.805143,3.681743
74,28.0,1.578006,3.718732
74,28.4,1.303042,3.586136
74,28.8,1.140998,3.348971
74,29.2,1.170771,3.129115
74,29.6,1.337524,3.011448
74,30.0,1.564093,3.031787
74,30.4,1.771278,3.179104
74,30.8,1.886876,3.398478
74,31.2,1.865587,3.607218
74,31.6,1.699334,3.717282
74,32.0,1.43371,3.666019
74,32.4,1.199592,3.467233
74,32.8,1.138147,3.227304
74,33.2,1.247039,3.054378
74,33.6,1.452592,3.00677
74,34.0,1.677394,3.096412
74,34.4,1.8437,3.28861
74,34.8,1.891632,3.512006
74,35.2,1.794328,3.678708
74,35.6,1.567883,3.709434
74,36.0,1.299279,3.574305
74,36.4,1.145698,3.33999
74,36.8,1.179867,3.125745
74,37.2,1.347162,3.013951
74,37.6,1.571367,3.038751
74,38.0,1.773912,3.187737
74,38.4,1.883939,3.4054
74,38.8,1.857728,3.609428
74,39.2,1.688861,3.713126
74,39.6,1.425182,3.656506
74,40.0,1.198336,3.456767
75,0.0,1.473914,9.103202
75,0.4,0.346133,7.535471
75,0.8,0.430933,6.29999
75,1.2,0.567645,5.16765
75,1.6,0.817633,4.221357
75,2.0,1.327969,3.653777
75,2.4,2.196257,3.761305
75,2.8,3.07837,4.5934
75,3.2,3.57328,5.844647
75,3.6,3.516931,7.076974
75,4.0,2.788735,7.773783
75,4.4,0.904064,7.080656
75,4.8,0.485215,5.767866
75,5.2,0.66124,4.705325
75,5.6,1.005634,3.897988
75,6.0,1.689476,3.605563
75,6.4,2.626836,4.063693
75,6.8,3.365837,5.136616
75,7.2,3.621203,6.437038
75,7.6,3.281699,7.498054
75,8.0,2.128013,7.710376
75,8.4,0.448882,6.412516
75,8.8,0.552385,5.26213
75,9.2,0.787906,4.293817
75,9.6,1.26729,3.680795
75,10.0,2.111222,3.720115
75,10.4,3.011962,4.496919
75,10.8,3.55036,5.727817
75,11.2,3.546439,6.980984
75,11.6,2.887474,7.750722
75,12.0,1.118668,7.226105
75,12.4,0.474384,5.869515
75,12.8,0.640879,4.791669
75,13.2,0.963964,3.953534
75,13.6,1.613339,3.602467
75,14.0,2.545424,3.993747
75,14.4,3.317611,5.026031
75,14.8,3.621257,6.324298
75,15.2,3.338846,7.427331
75,15.6,2.279842,7.750338
75,16.0,0.4642,6.52522
75,16.4,0.537856,5.357918
75,16.8,0.760024,4.368936
75,17.2,1.20989,3.713085
75,17.6,2.026659,3.684987
75,18.0,2.942515,4.404072
75,18.4,3.523145,5.611195
75,18.8,3.570961,6.881338
75,19.2,2.978374,7.718278
75,19.6,1.340492,7.358856
75,20.0,0.464471,5.972214
75,20.4,0.621659,4.879796
75,20.8,0.924945,4.012829
75,21.2,1.539837,3.605513
75,21.6,2.462567,3.928992
75,22.0,3.265581,4.917568
75,22.4,3.616741,6.210079
75,22.8,3.390292,7.350798
75,23.2,2.419149,7.775715
75,23.6,0.501048,6.643883
75,24.0,0.524065,5.454953
75,24.4,0.733851,4.446543
75,24.8,1.155743,3.750413
75,25.2,1.942964,3.656016
75,25.6,2.87023,4.315135
75,26.0,3.491693,5.495096
75,26.4,3.590586,6.778407
75,26.8,3.061954,7.677157
75,27.2,1.55419,7.473513
75,27.6,0.455804,6.076007
75,28.0,0.603493,4.969598
75,28.4,0.888416,4.075638
75,28.8,1.469199,3.614591
75,29.2,2.378604,3.869638
75,29.6,3.209861,4.81153
75,30.0,3.607708,6.094715
75,30.4,3.436223,7.268911
75,30.8,2.547172,7.787777
75,31.2,0.574026,6.771748
75,31.6,0.510979,5.553174
75,32.0,0.709259,4.526478
75,32.4,1.104783,3.792532
75,32.8,1.860527,3.633268
75,33.2,2.795331,4.230377
75,33.6,3.456071,5.379836
75,34.0,3.60539,6.672557
75,34.4,3.138648,7.628007
75,34.8,1.753377,7.568619
75,35.2,0.449043,6.181023
75,35.6,0.586306,5.060977
75,36.0,0.854215,4.141736
75,36.4,1.401609,3.629562
75,36.8,2.293894,3.815878
75,37.2,3.150583,4.708215
75,37.6,3.594207,5.978537
75,38.0,3.476797,7.182104
75,38.4,2.66498,7.787652
75,38.8,0.697843,6.911025
75,39.2,0.498581,5.652526
75,39.6,0.686127,4.608592
75,40.0,1.056914,3.839189
76,0.0,3.744385,4.073816
76,0.4,3.322422,4.999629
76,0.8,2.227367,5.45622
76,1.2,0.427632,5.037183
76,1.6,0.403412,4.560906
76,2.0,0.460116,4.119082
76,2.4,0.53304,3.710216
76,2.8,0.628977,3.344585
76,3.2,0.758057,3.037011
76,3.6,0.933418,2.80836
76,4.0,1.165031,2.684696
76,4.4,1.441198,2.688447
76,4.8,1.709508,2.819667
76,5.2,1.889296,3.040917
76,5.6,1.906833,3.279081
76,6.0,1.715893,3.438088
76,6.4,1.326616,3.421804
76,6.8,0.957642,3.219032
76,7.2,0.896004,2.973296
76,7.6,1.025944,2.786882
76,8.0,1.242332,2.699395
76,8.4,1.498975,2.731179
76,8.8,1.733094,2.875249
76,9.2,1.867748,3.088538
76,9.6,1.839062,3.296948
76,10.0,1.613744,3.409135
76,10.4,1.234534,3.346927
76,10.8,0.950561,3.13606
76,11.2,0.943735,2.912639
76,11.6,1.092834,2.757041
76,12.0,1.317562,2.704506
76,12.4,1.567577,2.769087
76,12.8,1.774363,2.934165
76,13.2,1.863984,3.148021
76,13.6,1.781374,3.331955
76,14.0,1.508346,3.396412
76,14.4,1.134059,3.283888
76,14.8,0.935569,3.061659
76,15.2,0.985064,2.857112
76,15.6,1.159006,2.731837
76,16.0,1.394434,2.715083
76,16.4,1.636438,2.812753
76,16.8,1.812539,2.997578
76,17.2,1.853186,3.208909
76,17.6,1.712802,3.363437
76,18.0,1.393819,3.375369
76,18.4,1.046149,3.216843
76,18.8,0.935179,2.991523
76,19.2,1.032221,2.80848
76,19.6,1.229138,2.715371
76,20.0,1.472282,2.735079
76,20.4,1.700792,2.864026
76,20.8,1.840456,3.064036
76,21.2,1.827792,3.266178
76,21.6,1.628259,3.383759
76,22.0,1.274638,3.339669
76,22.4,0.982358,3.145533
76,22.8,0.951612,2.926351
76,23.2,1.087146,2.76835
76,23.6,1.303458,2.709472
76,24.0,1.549087,2.76547
76,24.4,1.757166,2.922284
76,24.8,1.854346,3.131142
76,25.2,1.784726,3.315935
76,25.6,1.527683,3.388715
76,26.0,1.160515,3.288976
76,26.4,0.946766,3.073038
76,26.8,0.982669,2.867565
76,27.2,1.149433,2.737989
76,27.6,1.380785,2.714954
76,28.0,1.622399,2.805963
76,28.4,1.802745,2.985901
76,28.8,1.851865,3.196144
76,29.2,1.72282,3.354796
76,29.6,1.41424,3.375982
76,30.0,1.063244,3.226332
76,30.4,0.937277,3.002491
76,30.8,1.02569,2.816518
76,31.2,1.218039,2.718345
76,31.6,1.459319,2.731998
76,32.0,1.689667,2.855557
76,32.4,1.835179,3.052747
76,32.8,1.831457,3.256141
76,33.2,1.642174,3.379773
76,33.6,1.2944,3.345014
76,34.0,0.992289,3.15647
76,34.4,0.949068,2.936311
76,34.8,1.078514,2.77439
76,35.2,1.291636,2.710067
76,35.6,1.536908,2.760303
76,36.0,1.748389,2.912764
76,36.4,1.852505,3.120378
76,36.8,1.792137,3.308182
76,37.2,1.544259,3.388375
76,37.6,1.17805,3.297316
76,38.0,0.951136,3.084152
76,38.4,0.977356,2.876306
76,38.8,1.139465,2.742184
76,39.2,1.368632,2.713504
76,39.6,1.611185,2.799138
76,40.0,1.796212,2.975724
77,0.0,2.834192,6.653885
77,0.4,3.329682,7.098751
77,0.8,3.738057,7.76608
77,1.2,3.968266,8.55294
77,1.6,3.972558,9.333394
77,2.0,3.718562,9.966227
77,2.4,3.142966,10.277485
77,2.8,2.000916,9.965687
77,3.2,0.459546,8.677724
77,3.6,0.517476,7.571509
77,4.0,0.653477,6.546788
77,4.4,0.89251,5.65233
77,4.8,1.377935,5.022563
77,5.2,2.28819,4.902177
77,5.6,3.414911,5.421303
77,6.0,4.360131,6.457401
77,6.4,4.95202,7.801048
77,6.8,5.171023,9.245695
77,7.2,5.038768,10.601793
77,7.6,4.561061,11.684299
77,8.0,3.663672,12.268874
77,8.4,1.861812,11.884862
77,8.8,0.343028,10.405999
77,9.2,0.395766,9.24012
77,9.6,0.469077,8.114541
77,10.0,0.57713,7.048108
77,10.4,0.753969,6.078226
77,10.8,1.090044,5.291212
77,11.2,1.779453,4.883738
77,11.6,2.852536,5.085041
77,12.0,3.925682,5.886711
77,12.4,4.702951,7.103169
77,12.8,5.106782,8.521944
77,13.2,5.147641,9.945259
77,13.6,4.844974,11.188693
77,14.0,4.177017,12.056716
77,14.4,2.958245,12.256769
77,14.8,0.420603,11.027357
77,15.2,0.36716,9.819584
77,15.6,0.429198,8.672159
77,16.0,0.517258,7.572963
77,16.4,0.653237,6.548125
77,16.8,0.892061,5.653423
77,17.2,1.376994,5.023139
77,17.6,2.286687,4.901898
77,18.0,3.413419,5.42019
77,18.4,4.35906,6.455716
77,18.8,4.951466,7.799087
77,19.2,5.170969,9.243728
77,19.6,5.039184,10.600073
77,20.0,4.561972,11.683091
77,20.4,3.665303,12.268561
77,20.8,1.865763,11.886623
77,21.2,0.342972,10.407626
77,21.6,0.395681,9.241699
77,22.0,0.468957,8.116054
77,22.4,0.576946,7.04952
77,22.8,0.753648,6.079463
77,23.2,1.089393,5.292094
77,23.6,1.778187,4.883914
77,24.0,2.850961,5.08432
77,24.4,3.924373,5.885274
77,24.8,4.702136,7.10131
77,25.2,5.106482,8.519947
77,25.6,5.147822,9.943384
77,26.0,4.845627,11.187192
77,26.4,4.178232,12.05589
77,26.8,2.960573,12.257201
77,27.2,0.421948,11.029368
77,27.6,0.367087,9.821188
77,28.0,0.429098,8.673707
77,28.4,0.517111,7.574431
77,28.8,0.652999,6.549464
77,29.2,0.891611,5.654516
77,29.6,1.376053,5.023717
77,30.0,2.285183,4.901621
77,30.4,3.411926,5.419077
77,30.8,4.357987,6.454032
77,31.2,4.950911,7.797125
77,31.6,5.170913,9.24176
77,32.0,5.039599,10.598352
77,32.4,4.562882,11.681882
77,32.8,3.666931,12.268246
77,33.2,1.869711,11.888381
77,33.6,0.342916,10.409253
77,34.0,0.395596,9.243277
77,34.4,0.468837,8.117567
77,34.8,0.576762,7.050932
77,35.2,0.753328,6.0807
77,35.6,1.088741,5.292977
77,36.0,1.776923,4.88409
77,36.4,2.849386,5.0836
77,36.8,3.923064,5.883839
77,37.2,4.701321,7.099452
77,37.6,5.106181,8.51795
77,38.0,5.148004,9.941508
77,38.4,4.846279,11.185691
77,38.8,4.179446,12.055063
77,39.2,2.962898,12.257631
77,39.6,0.42331,11.031384
77,40.0,0.367015,9.822791
78,0.0,1.442354,9.982208
78,0.4,0.278905,8.496229
78,0.8,0.327864,7.355035
78,1.2,0.396325,6.264537
78,1.6,0.497974,5.248965
78,2.0,0.661492,4.353188
78,2.4,0.94839,3.666665
78,2.8,1.448698,3.349754
78,3.2,2.119748,3.547186
78,3.6,2.697183,4.197786
78,4.0,2.958715,5.056956
78,4.4,2.809929,5.81162
78,4.8,2.18363,6.105647
78,5.2,1.012485,5.515298
78,5.6,0.644081,4.530415
78,6.0,0.876704,3.788553
78,6.4,1.324631,3.378833
78,6.8,1.975644,3.464235
78,7.2,2.595099,4.034457
78,7.6,2.933702,4.872869
78,8.0,2.876129,5.67576
78,8.4,2.359763,6.099317
78,8.8,1.27931,5.721057
78,9.2,0.628472,4.713931
78,9.6,0.812197,3.921542
78,10.0,1.21118,3.427615
78,10.4,1.832361,3.402342
78,10.8,2.483033,3.88441
78,11.2,2.893538,4.690463
78,11.6,2.923623,5.52761
78,12.0,2.509638,6.06148
78,12.4,1.549527,5.887304
78,12.8,0.639563,4.907925
78,13.2,0.756062,4.067009
78,13.6,1.108453,3.49721
78,14.0,1.690626,3.36333
78,14.4,2.359994,3.748761
78,14.8,2.836641,4.509554
78,15.2,2.952026,5.366576
78,15.6,2.636083,5.993501
78,16.0,1.800951,6.005668
78,16.4,0.701054,5.115117
78,16.8,0.70802,4.223598
78,17.2,1.016536,3.586003
78,17.6,1.553274,3.347807
78,18.0,2.228013,3.629822
78,18.4,2.763717,4.332937
78,18.8,2.961776,5.195719
78,19.2,2.740471,5.899378
78,19.6,2.025269,6.076809
78,20.0,0.842091,5.335951
78,20.4,0.668545,4.390195
78,20.8,0.935028,3.692183
78,21.2,1.422833,3.355811
78,21.6,2.089508,3.529696
78,22.0,2.675703,4.163396
78,22.4,2.953305,5.018083
78,22.8,2.823864,5.782866
78,23.2,2.22163,6.104775
78,23.6,1.066024,5.558356
78,24.0,0.63985,4.56613
78,24.4,0.863241,3.813918
78,24.8,1.301285,3.386824
78,25.2,1.9472,3.450192
78,25.6,2.573783,4.003638
78,26.0,2.927062,4.83665
78,26.4,2.887082,5.647486
78,26.8,2.391455,6.094366
78,27.2,1.333583,5.757639
78,27.6,0.627973,4.751528
78,28.0,0.800404,3.949465
78,28.4,1.189928,3.439818
78,28.8,1.804016,3.392752
78,29.2,2.459428,3.856268
78,29.6,2.883558,4.654351
78,30.0,2.930765,5.496578
78,30.4,2.536548,6.050256
78,30.8,1.601359,5.914667
78,31.2,0.646799,4.947901
78,31.6,0.745884,4.097242
78,32.0,1.089358,3.513362
78,32.4,1.662931,3.358372
78,32.8,2.334439,3.723756
78,33.2,2.823416,4.47407
78,33.6,2.955431,5.33335
78,34.0,2.658517,5.976777
78,34.4,1.847714,6.023439
78,34.8,0.721972,5.157992
78,35.2,0.699467,4.255895
78,35.6,0.99955,3.605752
78,36.0,1.526764,3.347533
78,36.4,2.20096,3.608392
78,36.8,2.747415,4.298639
78,37.2,2.961531,5.160908
78,37.6,2.758662,5.87792
78,38.0,2.066433,6.085643
78,38.4,0.880705,5.380662
78,38.8,0.661874,4.42438
78,39.2,0.920032,3.715163
78,39.6,1.397951,3.360162
78,40.0,2.061476,3.512225
79,0.0,1.425678,9.994628
79,0.4,0.242042,8.825269
79,0.8,0.271602,7.934656
79,1.2,0.308888,7.067169
79,1.6,0.35723,6.229606
79,2.0,0.422113,5.432109
79,2.4,0.513103,4.690615
79,2.8,0.647848,4.031718
79,3.2,0.859184,3.501957
79,3.6,1.196271,3.179107
79,4.0,1.672597,3.154952
79,4.4,2.173833,3.453848
79,4.8,2.520273,3.980523
79,5.2,2.591243,4.559844
79,5.6,2.325972,4.980177
79,6.0,1.672137,4.998976
79,6.4,0.836014,4.457654
79,6.8,0.742176,3.831186
